10.4179493424,336718
9.9681285552,337718
10.4179493424,338718
9.9681285552,339718
9.9681285552,340718
10.4179493424,341718
9.9681285552,342718
9.9681285552,343718
10.4179493424,344718
10.8677701296,345718
10.8677701296,346718
10.8677701296,347718
10.8677701296,348718
10.8677701296,349718
10.4179493424,350718
10.4179493424,351718
10.8677701296,352718
10.8677701296,353718
10.4179493424,354718
9.9681285552,355718
10.8677701296,356718
10.4179493424,357718
10.4179493424,358718
10.4179493424,359718
10.8677701296,360718
10.4179493424,361718
10.8677701296,362718
10.8677701296,363718
9.9681285552,364718
10.8677701296,365718
10.8677701296,366718
10.8677701296,367718
10.8677701296,368718
11.3175909168,369718
10.8677701296,370718
11.3175909168,371718
10.8677701296,372718
11.3175909168,373718
10.8677701296,374718
11.3175909168,375718
10.8677701296,376718
11.3175909168,377718
10.8677701296,378718
10.8677701296,379718
10.8677701296,380718
11.3175909168,381718
10.8677701296,382718
11.3175909168,383718
11.3175909168,384718
11.3175909168,385718
11.767411704,386718
11.3175909168,387718
11.3175909168,388718
11.3175909168,389718
11.3175909168,390718
11.3175909168,391718
11.3175909168,392718
11.767411704,393718
11.3175909168,394718
11.767411704,395718
11.3175909168,396718
11.3175909168,397718
11.767411704,398718
11.3175909168,399718
11.3175909168,400718
11.3175909168,401718
11.3175909168,402718
11.767411704,403718
11.3175909168,404718
11.3175909168,405718
11.3175909168,406718
11.3175909168,407718
11.767411704,408718
11.767411704,409718
11.767411704,410718
11.3175909168,411718
11.767411704,412718
11.767411704,413718
11.3175909168,414718
12.2172324912,415718
12.2172324912,416718
12.2172324912,417718
11.767411704,418718
11.767411704,419718
11.767411704,420718
11.767411704,421718
11.767411704,422718
12.2172324912,423718
11.767411704,424718
11.767411704,425718
11.767411704,426718
11.767411704,427718
11.767411704,428718
11.767411704,429718
11.767411704,430718
11.767411704,431718
11.767411704,432718
12.2172324912,433718
12.2172324912,434718
12.2172324912,435718
11.767411704,436718
12.2172324912,437718
12.2172324912,438718
12.2172324912,439718
12.667053278399997,440718
11.767411704,441717
12.2172324912,442718
12.2172324912,443718
11.767411704,444718
12.2172324912,445718
12.667053278399997,446718
12.667053278399997,447718
12.2172324912,448718
12.2172324912,449718
12.667053278399997,450718
12.2172324912,451718
12.667053278399997,452718
12.667053278399997,453718
12.667053278399997,454718
12.2172324912,455718
12.667053278399997,456718
12.2172324912,457718
12.2172324912,458718
12.2172324912,459718
12.2172324912,460718
12.667053278399997,461718
12.667053278399997,462718
12.667053278399997,463718
12.667053278399997,464718
12.667053278399997,465718
12.667053278399997,466718
12.667053278399997,467718
12.2172324912,468718
12.667053278399997,469718
12.667053278399997,470718
12.667053278399997,471718
13.116874065600001,472718
13.116874065600001,473718
12.667053278399997,474718
12.667053278399997,475718
13.116874065600001,476718
13.116874065600001,477718
12.667053278399997,478718
12.667053278399997,479718
12.667053278399997,480718
12.667053278399997,481718
12.667053278399997,482718
12.667053278399997,483718
12.667053278399997,484718
13.116874065600001,485718
12.667053278399997,486718
13.116874065600001,487718
13.116874065600001,488718
12.667053278399997,489718
12.667053278399997,490718
13.116874065600001,491718
12.667053278399997,492718
13.116874065600001,493718
13.116874065600001,494718
13.116874065600001,495718
12.667053278399997,496718
13.116874065600001,497718
13.116874065600001,498718
13.116874065600001,499718
12.667053278399997,500718
13.116874065600001,501718
13.116874065600001,502718
13.116874065600001,503718
13.116874065600001,504718
13.566694852799998,505718
13.116874065600001,506718
13.116874065600001,507718
13.116874065600001,508718
13.116874065600001,509718
13.116874065600001,510718
13.566694852799998,511718
13.116874065600001,512718
13.116874065600001,513718
13.566694852799998,514718
13.116874065600001,515718
13.566694852799998,516718
13.116874065600001,517718
13.566694852799998,518718
13.566694852799998,519718
13.116874065600001,520718
13.116874065600001,521718
13.116874065600001,522718
13.566694852799998,523718
13.566694852799998,524718
13.566694852799998,525718
13.566694852799998,526718
13.566694852799998,527718
13.116874065600001,528718
13.566694852799998,529718
13.566694852799998,530718
13.116874065600001,531718
13.566694852799998,532718
13.566694852799998,533718
13.566694852799998,534718
14.016515640000001,535718
14.016515640000001,536718
13.566694852799998,537718
13.566694852799998,538718
13.116874065600001,539718
13.566694852799998,540718
13.566694852799998,541718
13.566694852799998,542718
13.566694852799998,543718
14.016515640000001,544718
13.566694852799998,545718
14.016515640000001,546718
14.016515640000001,547718
13.566694852799998,548718
13.566694852799998,549718
13.566694852799998,550718
13.566694852799998,551718
14.016515640000001,552718
14.016515640000001,553718
14.016515640000001,554718
14.016515640000001,555718
13.566694852799998,556718
13.566694852799998,557718
14.466336427199998,558718
14.016515640000001,559718
14.016515640000001,560718
13.566694852799998,561718
13.566694852799998,562718
13.566694852799998,563718
14.016515640000001,564718
13.566694852799998,565718
14.016515640000001,566718
14.466336427199998,567718
14.016515640000001,568718
14.016515640000001,569718
14.016515640000001,570718
14.016515640000001,571718
14.016515640000001,572718
14.016515640000001,573718
13.566694852799998,574718
14.016515640000001,575718
14.466336427199998,576718
14.016515640000001,577718
14.016515640000001,578718
14.016515640000001,579718
14.016515640000001,580718
14.466336427199998,581718
14.466336427199998,582718
14.466336427199998,583718
14.466336427199998,584718
14.916157214400002,585718
14.466336427199998,586718
14.016515640000001,587718
14.466336427199998,588718
14.016515640000001,589718
14.016515640000001,590718
14.016515640000001,591718
14.016515640000001,592718
14.466336427199998,593718
14.466336427199998,594718
14.016515640000001,595718
14.466336427199998,596718
14.466336427199998,597718
14.466336427199998,598718
14.016515640000001,599718
14.466336427199998,600718
14.466336427199998,601718
14.466336427199998,602718
14.466336427199998,603718
14.916157214400002,604718
14.916157214400002,605718
14.466336427199998,606718
14.916157214400002,607718
14.016515640000001,608718
14.466336427199998,609718
14.466336427199998,610718
14.466336427199998,611718
14.466336427199998,612718
14.466336427199998,613718
14.466336427199998,614718
14.466336427199998,615718
14.466336427199998,616718
14.916157214400002,617718
14.916157214400002,618718
14.466336427199998,619718
14.466336427199998,620718
14.466336427199998,621718
14.916157214400002,622718
14.916157214400002,623718
14.466336427199998,624718
14.466336427199998,625718
14.466336427199998,626718
14.916157214400002,627718
14.466336427199998,628718
14.916157214400002,629718
14.916157214400002,630718
14.466336427199998,631718
14.916157214400002,632718
14.916157214400002,633718
14.916157214400002,634718
15.365978001599998,635718
15.365978001599998,636718
15.365978001599998,637718
14.916157214400002,638718
15.365978001599998,639718
15.365978001599998,640718
15.365978001599998,641718
14.916157214400002,642718
14.916157214400002,643718
14.916157214400002,644718
14.916157214400002,645718
14.916157214400002,646718
14.466336427199998,647718
14.916157214400002,648718
14.466336427199998,649718
14.916157214400002,650718
14.916157214400002,651718
14.916157214400002,652718
14.916157214400002,653718
14.916157214400002,654718
14.916157214400002,655718
14.916157214400002,656718
14.916157214400002,657718
15.365978001599998,658718
14.916157214400002,659718
14.916157214400002,660718
14.916157214400002,661718
14.916157214400002,662718
15.365978001599998,663718
14.916157214400002,664718
14.916157214400002,665718
14.916157214400002,666718
14.916157214400002,667718
15.365978001599998,668718
14.916157214400002,669718
15.365978001599998,670718
15.365978001599998,671718
15.365978001599998,672718
14.916157214400002,673718
14.916157214400002,674718
15.365978001599998,675718
15.365978001599998,676718
14.916157214400002,677718
14.916157214400002,678718
14.916157214400002,679718
15.365978001599998,680718
14.916157214400002,681718
15.365978001599998,682718
15.365978001599998,683718
15.365978001599998,684718
15.365978001599998,685718
15.365978001599998,686718
15.365978001599998,687718
15.365978001599998,688718
15.365978001599998,689718
15.365978001599998,690718
15.365978001599998,691718
15.365978001599998,692718
14.916157214400002,693718
15.365978001599998,694718
15.365978001599998,695718
15.365978001599998,696718
15.365978001599998,697718
15.365978001599998,698718
15.365978001599998,699718
15.815798788800002,700718
14.916157214400002,701718
15.365978001599998,702718
15.365978001599998,703718
15.365978001599998,704718
15.365978001599998,705718
15.815798788800002,706718
15.365978001599998,707717
15.365978001599998,708718
15.365978001599998,709718
15.815798788800002,710718
15.815798788800002,711718
15.815798788800002,712718
15.365978001599998,713718
15.815798788800002,714718
15.365978001599998,715718
15.365978001599998,716718
15.815798788800002,717718
15.365978001599998,718718
15.365978001599998,719718
15.365978001599998,720717
15.365978001599998,721718
14.916157214400002,722718
15.365978001599998,723718
15.365978001599998,724718
15.365978001599998,725718
15.365978001599998,726718
15.365978001599998,727718
15.365978001599998,728718
15.815798788800002,729718
15.365978001599998,730718
15.365978001599998,731718
15.815798788800002,732718
15.815798788800002,733718
15.365978001599998,734718
15.815798788800002,735718
15.815798788800002,736718
15.815798788800002,737718
16.265619576,738718
15.815798788800002,739718
15.815798788800002,740718
15.815798788800002,741718
15.365978001599998,742718
15.365978001599998,743718
15.815798788800002,744718
15.815798788800002,745718
15.815798788800002,746718
15.365978001599998,747718
15.815798788800002,748718
15.365978001599998,749718
15.815798788800002,750718
16.265619576,751718
15.815798788800002,752718
15.815798788800002,753718
15.365978001599998,754718
15.815798788800002,755718
15.815798788800002,756718
16.265619576,757718
15.815798788800002,758718
15.365978001599998,759718
15.365978001599998,760718
15.815798788800002,761718
15.815798788800002,762718
15.815798788800002,763718
15.815798788800002,764718
15.815798788800002,765718
15.815798788800002,766718
15.815798788800002,767718
15.815798788800002,768718
16.265619576,769718
15.815798788800002,770718
16.265619576,771718
16.265619576,772718
16.265619576,773718
16.265619576,774718
15.815798788800002,775718
16.265619576,776718
15.815798788800002,777718
16.265619576,778718
16.265619576,779718
16.265619576,780718
16.265619576,781718
16.265619576,782718
15.815798788800002,783718
15.815798788800002,784718
15.815798788800002,785718
16.265619576,786718
15.815798788800002,787718
15.815798788800002,788718
15.815798788800002,789718
15.815798788800002,790718
16.265619576,791718
15.815798788800002,792718
16.265619576,793718
15.815798788800002,794718
16.265619576,795718
16.265619576,796718
16.265619576,797718
15.815798788800002,798718
16.265619576,799718
16.265619576,800718
15.815798788800002,801718
16.265619576,802718
15.815798788800002,803718
15.815798788800002,804718
16.265619576,805718
16.265619576,806718
15.815798788800002,807718
16.265619576,808718
16.265619576,809718
16.265619576,810718
16.265619576,811718
16.265619576,812718
16.265619576,813718
16.265619576,814718
16.265619576,815718
16.265619576,816718
16.265619576,817718
16.265619576,818718
16.715440363200003,819718
16.265619576,820718
16.265619576,821718
16.265619576,822718
16.265619576,823718
16.265619576,824718
16.265619576,825718
16.265619576,826718
16.265619576,827718
16.265619576,828718
16.265619576,829718
16.265619576,830718
16.265619576,831718
16.265619576,832718
16.265619576,833718
16.265619576,834718
16.265619576,835718
16.265619576,836718
15.815798788800002,837718
16.265619576,838718
16.265619576,839718
16.265619576,840718
15.815798788800002,841718
16.265619576,842718
16.265619576,843718
16.265619576,844718
16.265619576,845718
16.265619576,846718
16.265619576,847718
16.265619576,848718
16.265619576,849718
16.265619576,850718
16.265619576,851717
16.265619576,852718
16.265619576,853718
16.265619576,854718
16.715440363200003,855718
16.715440363200003,856718
16.265619576,857718
16.265619576,858718
16.265619576,859718
16.715440363200003,860718
16.715440363200003,861718
16.265619576,862718
17.1652611504,863718
16.715440363200003,864718
16.265619576,865718
16.715440363200003,866718
16.265619576,867718
16.715440363200003,868718
16.715440363200003,869718
16.265619576,870718
16.265619576,871718
16.265619576,872718
16.265619576,873718
16.265619576,874718
16.715440363200003,875718
16.265619576,876718
16.715440363200003,877718
16.715440363200003,878718
16.715440363200003,879718
16.715440363200003,880718
16.715440363200003,881718
16.715440363200003,882718
16.715440363200003,883718
16.715440363200003,884718
16.715440363200003,885718
17.1652611504,886718
17.1652611504,887718
16.715440363200003,888718
16.715440363200003,889718
16.715440363200003,890717
16.715440363200003,891718
16.265619576,892718
16.715440363200003,893718
16.715440363200003,894718
16.715440363200003,895718
16.715440363200003,896718
16.715440363200003,897718
16.715440363200003,898718
16.715440363200003,899718
16.265619576,900718
16.715440363200003,901718
16.715440363200003,902718
16.265619576,903718
16.715440363200003,904718
16.715440363200003,905718
16.715440363200003,906718
16.265619576,907718
16.715440363200003,908718
16.715440363200003,909718
16.715440363200003,910718
16.715440363200003,911718
16.715440363200003,912718
16.715440363200003,913718
16.715440363200003,914718
16.715440363200003,915718
16.265619576,916718
16.715440363200003,917718
16.715440363200003,918718
16.715440363200003,919718
16.715440363200003,920718
16.265619576,921718
16.715440363200003,922718
17.1652611504,923718
17.1652611504,924718
16.715440363200003,925718
17.615081937600003,926718
17.1652611504,927718
16.715440363200003,928718
16.715440363200003,929718
16.715440363200003,930718
16.715440363200003,931718
17.1652611504,932718
17.1652611504,933718
17.1652611504,934718
17.1652611504,935718
17.615081937600003,936718
16.715440363200003,937718
17.1652611504,938718
16.715440363200003,939718
17.1652611504,940718
17.1652611504,941718
17.1652611504,942718
17.1652611504,943718
17.1652611504,944718
17.1652611504,945718
17.1652611504,946718
17.1652611504,947718
17.1652611504,948718
17.615081937600003,949718
17.1652611504,950718
17.1652611504,951718
17.1652611504,952718
17.1652611504,953718
17.1652611504,954718
17.1652611504,955718
17.1652611504,956718
17.1652611504,957718
17.1652611504,958718
17.1652611504,959718
16.715440363200003,960718
16.715440363200003,961718
16.715440363200003,962718
17.1652611504,963718
17.1652611504,964718
17.1652611504,965718
17.1652611504,966718
16.715440363200003,967718
17.1652611504,968718
17.1652611504,969718
17.1652611504,970718
17.1652611504,971718
17.1652611504,972718
16.715440363200003,973718
16.715440363200003,974718
16.715440363200003,975718
17.1652611504,976718
17.1652611504,977718
17.1652611504,978718
17.1652611504,979718
17.1652611504,980718
16.715440363200003,981718
16.715440363200003,982718
17.1652611504,983718
17.1652611504,984718
17.1652611504,985718
16.715440363200003,986718
16.715440363200003,987718
16.715440363200003,988718
17.1652611504,989718
16.715440363200003,990718
16.715440363200003,991718
16.715440363200003,992718
16.715440363200003,993718
16.715440363200003,994718
16.715440363200003,995718
17.1652611504,996718
17.1652611504,997718
17.1652611504,998718
17.1652611504,999718
17.1652611504,1000.72
17.1652611504,1001.72
17.1652611504,1002.72
16.715440363200003,1003.72
17.1652611504,1004.72
17.615081937600003,1005.72
17.1652611504,1006.72
17.1652611504,1007.72
17.1652611504,1008.72
17.1652611504,1009.72
17.1652611504,1010.72
17.1652611504,1011.72
17.1652611504,1012.72
17.1652611504,1013.72
17.1652611504,1014.72
17.1652611504,1015.72
17.1652611504,1016.72
17.1652611504,1017.72
17.1652611504,1018.72
17.615081937600003,1019.72
16.715440363200003,1020.72
16.715440363200003,1021.72
17.1652611504,1022.72
17.1652611504,1023.72
17.1652611504,1024.72
17.615081937600003,1025.72
17.1652611504,1026.72
17.1652611504,1027.72
17.1652611504,1028.72
17.615081937600003,1029.72
17.1652611504,1030.72
17.1652611504,1031.72
17.615081937600003,1032.72
17.1652611504,1033.72
17.1652611504,1034.72
17.1652611504,1035.72
16.715440363200003,1036.72
16.715440363200003,1037.72
17.1652611504,1038.72
17.615081937600003,1039.72
17.615081937600003,1040.72
17.615081937600003,1041.72
17.615081937600003,1042.72
18.0649027248,1043.72
17.615081937600003,1044.72
17.615081937600003,1045.72
17.615081937600003,1046.72
17.1652611504,1047.72
17.615081937600003,1048.72
17.1652611504,1049.72
17.1652611504,1050.72
17.615081937600003,1051.72
17.615081937600003,1052.72
17.1652611504,1053.72
17.1652611504,1054.72
17.1652611504,1055.72
17.1652611504,1056.72
17.1652611504,1057.72
17.1652611504,1058.72
17.1652611504,1059.72
17.1652611504,1060.72
17.1652611504,1061.72
16.715440363200003,1062.72
16.715440363200003,1063.72
16.715440363200003,1064.72
17.1652611504,1065.72
16.715440363200003,1066.72
17.1652611504,1067.72
17.615081937600003,1068.72
17.615081937600003,1069.72
17.1652611504,1070.72
17.615081937600003,1071.72
17.615081937600003,1072.72
17.615081937600003,1073.72
17.615081937600003,1074.72
17.615081937600003,1075.72
17.615081937600003,1076.72
17.1652611504,1077.72
17.1652611504,1078.72
17.1652611504,1079.72
17.1652611504,1080.72
17.1652611504,1081.72
17.1652611504,1082.72
17.1652611504,1083.72
17.1652611504,1084.72
17.1652611504,1085.72
17.615081937600003,1086.72
17.615081937600003,1087.72
17.615081937600003,1088.72
17.615081937600003,1089.72
18.0649027248,1090.72
18.0649027248,1091.72
17.615081937600003,1092.72
17.615081937600003,1093.72
17.615081937600003,1094.72
17.1652611504,1095.72
17.1652611504,1096.72
17.615081937600003,1097.72
17.615081937600003,1098.72
17.1652611504,1099.72
17.615081937600003,1100.72
17.615081937600003,1101.72
17.615081937600003,1102.72
17.1652611504,1103.72
17.615081937600003,1104.72
17.615081937600003,1105.72
17.615081937600003,1106.72
17.1652611504,1107.72
17.615081937600003,1108.72
17.615081937600003,1109.72
17.1652611504,1110.72
17.615081937600003,1111.72
17.1652611504,1112.72
17.615081937600003,1113.72
17.615081937600003,1114.72
17.615081937600003,1115.72
17.615081937600003,1116.72
17.615081937600003,1117.72
17.615081937600003,1118.72
17.615081937600003,1119.72
17.615081937600003,1120.72
17.1652611504,1121.72
17.615081937600003,1122.72
17.1652611504,1123.72
17.1652611504,1124.72
17.615081937600003,1125.72
17.615081937600003,1126.72
17.1652611504,1127.72
17.615081937600003,1128.72
17.615081937600003,1129.72
17.615081937600003,1130.72
17.1652611504,1131.72
17.615081937600003,1132.72
17.615081937600003,1133.72
17.615081937600003,1134.72
17.615081937600003,1135.72
17.1652611504,1136.72
17.1652611504,1137.72
16.715440363200003,1138.72
17.615081937600003,1139.72
17.1652611504,1140.72
17.615081937600003,1141.72
17.1652611504,1142.72
17.1652611504,1143.72
17.615081937600003,1144.72
18.0649027248,1145.72
17.615081937600003,1146.72
17.1652611504,1147.72
18.0649027248,1148.72
17.1652611504,1149.72
17.615081937600003,1150.72
17.615081937600003,1151.72
17.615081937600003,1152.72
17.615081937600003,1153.72
17.615081937600003,1154.72
18.0649027248,1155.72
17.615081937600003,1156.72
17.615081937600003,1157.72
18.0649027248,1158.72
17.615081937600003,1159.72
17.615081937600003,1160.72
17.615081937600003,1161.72
17.615081937600003,1162.72
17.615081937600003,1163.72
17.1652611504,1164.72
17.1652611504,1165.72
17.1652611504,1166.72
17.1652611504,1167.72
17.615081937600003,1168.72
17.615081937600003,1169.72
17.615081937600003,1170.72
17.1652611504,1171.72
17.1652611504,1172.72
17.1652611504,1173.72
17.615081937600003,1174.72
17.1652611504,1175.72
17.615081937600003,1176.72
17.1652611504,1177.72
17.615081937600003,1178.72
17.615081937600003,1179.72
17.1652611504,1180.72
17.615081937600003,1181.72
17.615081937600003,1182.72
17.615081937600003,1183.72
17.615081937600003,1184.72
17.615081937600003,1185.72
17.615081937600003,1186.72
17.615081937600003,1187.72
17.615081937600003,1188.72
17.615081937600003,1189.72
17.1652611504,1190.72
17.1652611504,1191.72
17.615081937600003,1192.72
17.615081937600003,1193.72
17.615081937600003,1194.72
17.615081937600003,1195.72
17.615081937600003,1196.72
17.615081937600003,1197.72
17.615081937600003,1198.72
17.615081937600003,1199.72
17.615081937600003,1200.72
17.615081937600003,1201.72
18.0649027248,1202.72
17.615081937600003,1203.72
17.615081937600003,1204.72
17.615081937600003,1205.72
17.615081937600003,1206.72
18.0649027248,1207.72
18.0649027248,1208.72
18.0649027248,1209.72
18.0649027248,1210.72
18.0649027248,1211.72
17.615081937600003,1212.72
17.615081937600003,1213.72
17.615081937600003,1214.72
17.615081937600003,1215.72
18.0649027248,1216.72
18.0649027248,1217.72
18.0649027248,1218.72
17.615081937600003,1219.72
17.615081937600003,1220.72
17.615081937600003,1221.72
18.0649027248,1222.72
17.615081937600003,1223.72
18.0649027248,1224.72
17.615081937600003,1225.72
17.615081937600003,1226.72
17.615081937600003,1227.72
17.615081937600003,1228.72
17.615081937600003,1229.72
17.615081937600003,1230.72
18.0649027248,1231.72
17.615081937600003,1232.72
17.615081937600003,1233.72
17.615081937600003,1234.72
17.615081937600003,1235.72
17.615081937600003,1236.72
17.615081937600003,1237.72
18.0649027248,1238.72
17.615081937600003,1239.72
17.615081937600003,1240.72
18.0649027248,1241.72
17.615081937600003,1242.72
17.615081937600003,1243.72
18.0649027248,1244.72
17.615081937600003,1245.72
17.615081937600003,1246.72
17.615081937600003,1247.72
17.615081937600003,1248.72
17.615081937600003,1249.72
17.615081937600003,1250.72
17.615081937600003,1251.72
17.615081937600003,1252.72
18.0649027248,1253.72
17.615081937600003,1254.72
18.0649027248,1255.72
17.615081937600003,1256.72
17.615081937600003,1257.72
18.0649027248,1258.72
18.0649027248,1259.72
18.0649027248,1260.72
18.0649027248,1261.72
18.0649027248,1262.72
18.0649027248,1263.72
